LAT,LON
28.547314399830565,77.24675815218703
28.552343148873575,77.22202089782627
28.564487264854836,77.29821284420781
28.576618164421948,77.25494699807362
28.536671387962116,77.2694355055717
28.582295597505926,77.21787960039323
28.554844896450025,77.22306560112814
28.597288448559567,77.23712350189629
28.531668956563088,77.28379177132636
28.52633268666962,77.26999771145108
28.58225232623443,77.22198919269779
28.54009339619489,77.21006772779349
28.548996384065386,77.28707813951961
28.528186803681617,77.21871317500786
28.597743991718954,77.23453414337258
28.528626675991582,77.24968831018064
28.518179466277825,77.27632589141774
28.534649497864926,77.25798404457258
28.557843431169932,77.21005984257418
28.521164655975614,77.2465197191968
28.5517336352346,77.2049326101366
28.501025812730933,77.21649743840749
28.580601755572847,77.20963589014214
28.51154930299767,77.25199702254403
28.551550533999375,77.25213801134535
28.51537536176551,77.23532456960245
28.549730455104868,77.2557924805109
28.525433551750588,77.25032920619856
28.598885603597555,77.20012683892729
28.594561747009408,77.2154128642452
28.570099206431436,77.2463782982313
28.524505612754993,77.25509322346198
28.572567772632322,77.21295483724884
28.51113747701382,77.27132298484543
28.577825310350622,77.21908153257645
28.542482560015074,77.25737693520203
28.593060875516294,77.23355892058433
28.513359341608677,77.27345819652365
28.549429919333804,77.22933183766106
28.54682902103626,77.24039537322348
28.514842955991504,77.22274261083037
28.59463763606252,77.20676218637644
28.547028940088495,77.26294281109222
28.522463332858703,77.25225063322284
28.56301828591708,77.26514092590402
28.51243023221641,77.22316167161726
28.547521756980046,77.20169674654862
28.53961133624568,77.20262735702563
28.568825067653698,77.22934959758106
28.540586500928757,77.22102553899846
28.52781087531718,77.27975155869916
28.514289315025522,77.2170230067429
28.56296952923922,77.23034637679999
28.553739068315394,77.2053649048786
28.593417349506094,77.25872235832962
28.539333437818474,77.2065706873243
28.55810899733154,77.20065419305135
28.53078892766945,77.21344427193887
28.58144283932614,77.24766154840042
28.580762951566452,77.28659044850654
28.591054844087928,77.26747110518819
28.51782010646111,77.28780473141123
28.542546360445506,77.24170255099757
28.50595934390431,77.2173051479251
28.5053769484624,77.29412976298956
28.561363827470032,77.2996527965503
28.595404333516665,77.24510219487864
28.55154941534315,77.28415410683621
28.569393288295135,77.27176136466663
28.579733991616006,77.26094079177281
28.56587670948388,77.28712326060241
28.55641912444091,77.23685652161392
28.529144753383836,77.29174467919803
28.542272333732477,77.25243137788966
28.597274623193147,77.20165005821212
28.557041906847584,77.21138996964103
28.566875568478025,77.22328386482243
28.54708251642009,77.27769198023259
28.594322419180607,77.22836399135326
28.586706586951188,77.21554320687545
28.511519048195556,77.2614254117017
28.52864703912291,77.29098668159688
28.579222441874162,77.27649591721644
28.509109577515957,77.22423403759049
28.58130745829592,77.23156482536588
28.54564701521531,77.22782632056203
28.541973083824022,77.235940305579
28.533493055458436,77.24145309749936
28.552652939138227,77.29661925164436
28.549897023315786,77.23778971413562
28.54752712203289,77.2989669179103
28.570301237721303,77.20263499286331
28.58666479667551,77.23836947539208
28.552219263951308,77.22965372346493
28.54601636998296,77.22976373992374
28.524555379861166,77.29302652468668
28.552980972562942,77.20210300615703
28.525985383445853,77.27314099023405
28.58641119789603,77.2777284298467
28.51121079863251,77.26127567758317
28.523323634916448,77.25370924595819
28.556129494768744,77.22075031226164
28.546854490349755,77.23868776979022
28.54641078480293,77.20156433791347
28.54318545379906,77.24123109078647
28.53336315182345,77.29529852454829
28.545859308265314,77.21907875062749
28.594077883653778,77.24418306043847
28.52950660989768,77.2980399366509
28.573330836799776,77.23959605797636
28.557982953190997,77.22284727113974
28.59923918540715,77.27207496855667
28.587381053025236,77.24808954714715
28.565754300332294,77.27624577170606
28.596166769149058,77.24011793916486
28.504263237579615,77.2447023167967
28.502361196189273,77.26282866878786
28.586436394943007,77.21657249893204
28.577832629644625,77.29898097441573
28.579367205414815,77.29906320683645
28.526870131219212,77.26420526772638
28.548885378272296,77.2434430833044
28.500084718043382,77.20938950363795
28.519108599301436,77.2603319143815
28.501051393078793,77.20377266746414
28.528788596233067,77.29648282622117
28.547889978651064,77.23397420365269
28.569376964259714,77.2545087299419
28.562420025067023,77.22384203129782
28.596399836987036,77.22051030492018
28.54083295385553,77.202561799146
28.549698275915354,77.24446797102051
28.521814104591932,77.21560576604965
28.589007084113415,77.22686037738093
28.52884554644745,77.2995717656062
28.563669222083725,77.24516404063584
28.52176043995823,77.24461202530843
28.5919305643499,77.21016275888435
28.53547266133827,77.25640401150983
28.55902459894976,77.24719413402897
28.532245220441347,77.20841902907877
28.54848789384928,77.24215252744307
28.536002676238034,77.28747562157761
28.554180490997066,77.25404971017238
28.510524372477796,77.27323524264895
28.522544540504146,77.24881496750533
28.535262006669672,77.28294842903027
28.54521156255376,77.2835527045013
28.557020004468843,77.21273691253631
28.509105714830152,77.2989328171376
28.590443853080394,77.26888562082326
28.582817605306012,77.27690380585862
28.52437678308663,77.28998921423667
28.58553255136007,77.22371921888744
28.531362023352425,77.21063823942544
28.563056915092698,77.25746430108043
28.58427163366839,77.28663518075116
28.555156637300204,77.26753106081794
28.567531682750865,77.29882886803803
28.52716739879348,77.23326517486673
28.515236766248258,77.25328472678859
28.55760183630768,77.22019345433071
28.559111110693525,77.26651105959236
28.540517800250615,77.2439616100554
28.558660972591213,77.22445806791399
28.580198434515665,77.29597144898845
28.530791390674896,77.21200525307974
28.565417656793297,77.28709162895083
28.578663076406723,77.21715270227831
28.542698372319,77.28972598502259
28.529498703529818,77.2211792159404
28.592390652993796,77.2046339602111
28.55242956688398,77.21694232272378
28.55620957708844,77.291677219658
28.54443290409865,77.20291019314587
28.508079968273424,77.20874787383191
28.552414975832626,77.20600717872975
28.512304174119524,77.28399657807256
28.551628547657263,77.26573030093986
28.545731387376087,77.26958030925842
28.506331250680574,77.24572309219964
28.59560325886431,77.2760308026258
28.575510933592202,77.2859892691545
28.52731596941382,77.24642195884775
28.590555060466183,77.22800243095521
28.52547497226578,77.26635242691103
28.57744609249758,77.2463634236247
28.52092010461479,77.24727796038948
28.54510576020998,77.23328765281735
28.58163189007309,77.29661914000113
28.568190071570058,77.29656123021164
28.520814733615666,77.27717216652513
28.560707596680064,77.28079650533952
28.576158076254373,77.26576314688464
28.554794930034777,77.23425220097977
28.512474185846624,77.29887392184405
28.516196980459785,77.25042764245572
28.54874168424419,77.23682662798726
28.51520297318944,77.27739815838386
28.58643510895714,77.2195018680404
28.52203846612501,77.23255245941228
28.53187480066597,77.23462419031996
28.518055964324216,77.2219503365102
28.59841674008416,77.25676630179667
28.581616171403017,77.29233623099249
28.511121451970727,77.24054408586701
28.59007999105602,77.29336601291435
28.547482663812403,77.26348265199772
28.594951930156345,77.2056274917872
28.551411615644582,77.29370514939389
28.593875274532337,77.25282457373366
28.5503631096818,77.20096094142897
28.59663152836261,77.21169085256095
28.57155290414029,77.28548917736649
28.52675893671818,77.22406238930141
28.502844049835197,77.25628511698736
28.577540956161684,77.21042531681245
28.52082534445688,77.27922764998452
28.52704091702928,77.29926361430991
28.517607883877865,77.28659774567923
28.587469291870672,77.2636900437903
28.528333772015458,77.2837110872642
28.557001945815035,77.20855723162407
28.515902958171104,77.2824906072732
28.56338928139605,77.21854526578696
28.58525291796125,77.25185129292782
28.588400770693973,77.20032639156311
28.571594850222063,77.24752775643562
28.5126680584763,77.21903983924564
28.559690605375902,77.2203044150007
28.590902574633486,77.23269411723767
28.52546834926951,77.2871194175332
28.527192915212908,77.2697817139131
28.57902205729943,77.28217924472966
28.590595616762208,77.2572327164228
28.571174423995725,77.25163793820052
28.583722588048836,77.27780851238671
28.567109462628117,77.2202806527078
28.598235376758748,77.26053315306883
28.516646408438955,77.29824499060729
28.588749606720903,77.27481787438369
28.519177897305863,77.24374009738196
28.51975435036099,77.20803467172804
28.578697591728194,77.23588440736721
28.530561697483154,77.2875400263885
28.569827888831437,77.20031386791618
28.51622731808956,77.29708488087168
28.587133800153538,77.28238867713883
28.52513578272472,77.20807560893407
28.59200146998903,77.26306867559346
28.543312259971934,77.28156882267709
28.53978130411293,77.26021960953327
28.510458220598455,77.24014847972971
28.57826815557013,77.2180417227143
28.5727080242266,77.29154646621166
28.55124898875645,77.24403713895585
28.52394677286786,77.2900725336865
28.57121261187423,77.2411165273605
28.511102360614583,77.25375692705288
28.54252359753455,77.25421837233074
28.537616306479038,77.21300293177312
28.500464669582573,77.26520314172454
28.52149024486068,77.21922182093085
28.526445244331562,77.23562612041349
28.596154693000923,77.25682746509551
28.54961917252056,77.25989825445377
28.50194275968528,77.29528932761842
28.543764585205107,77.26312260443156
28.562511349868032,77.27906391084909
28.552627698459098,77.25370210161857
28.582696569354223,77.24746564308444
28.545670267203974,77.264701556062
28.58923027523176,77.2083645701155
28.58914472664671,77.29502338859886
28.52445672426119,77.25403323157884
28.533918736709,77.2139931333682
28.568546040603156,77.20315155052151
28.517304320404268,77.28366597037572
28.53797690740981,77.2364110743963
28.590129776180472,77.24367770363489
28.538275369057107,77.2765985820875
28.525549037943414,77.21722182163876
28.531567749988184,77.26719887492396
28.554121244404612,77.23122726652811
28.576939472657777,77.29439900272108
28.567848400610597,77.28945839692499
28.57381824676649,77.20565208845218
28.54289841626168,77.26247899723353
28.57257253318798,77.23945380680053
28.5568434373208,77.24843364664483
28.564186022696948,77.29949576758118
28.575932456130456,77.28152670583901
28.546492336581224,77.21678492474463
28.550822907373202,77.21545247750194
28.536751161760023,77.2102343357646
28.508565090268327,77.27547979368894
28.551114351302687,77.27987396843807
28.56930394435315,77.28703207633569
28.599100707382956,77.28557994243646
28.5357102736458,77.29617000744041
28.517124728356325,77.27811269578552
28.53713376888795,77.27519824628024
28.530828191206844,77.27073552921937
28.5321306046062,77.27202002980361
28.58208217467418,77.22583774901851
28.52546828604329,77.23790673821368
28.52057626128902,77.21271331101654
28.588064058542084,77.29460840947293
28.564129371674834,77.26711372110468
28.515024406784796,77.25248133375325
28.557967692734607,77.2168373369955
28.598227453544816,77.26043462090973
28.598436811338118,77.26234107542075
28.58795948593929,77.25248910962107
28.53761603115763,77.26008064291771
28.55019425459547,77.29136566854048
28.526573218779504,77.20395727465022
28.50849987694055,77.28758796356308
28.515498697828534,77.23482104066414
28.543257843444007,77.27522874150634
28.508736987975727,77.2546827178449
28.541504839497108,77.23136472152966
28.538813726374574,77.22566925543205
28.53352042621043,77.27437658008347
28.516557819772327,77.26636086688492
28.59587884673611,77.25650819666963
28.52539316159431,77.20144908525701
